"gene_id"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"FBgn0037231"	3057.06060870463	0.00557780646069662	0.00171379757884486	10.6622958601207	0.00109341588612879	0.00265858287900342
"FBgn0037232"	997.607884819569	-0.00985418456312639	0.00244800635608146	16.0369583299618	6.21180077936557e-05	0.00016414223963734
"FBgn0037234"	2789.97749669473	0.00894427818476922	0.00166368507761126	29.3077370978257	6.1748649436101e-08	2.62912858820457e-07
"FBgn0037235"	1383.18133890595	0.00870596108005904	0.00291263593641258	8.8999326689393	0.00285181171427534	0.00548003516707606
"FBgn0037236"	2049.39659181538	-0.00823460297511467	0.00268263151817192	9.14826861404009	0.00248953519558534	0.00483923613945957
"FBgn0037238"	2637.24810013763	-0.039853432607423	0.00270792698835049	205.406160301414	1.3809029606983e-46	4.71080401019173e-45
"FBgn0037239"	2942.45391017613	-0.0554635413207938	0.00399708081440096	176.669183305775	2.58648259928813e-40	7.40348337033775e-39
"FBgn0037240"	4235.46707946942	0.00409154860359855	0.00184070503572117	4.9875638762681	0.0255301267658684	0.0632338033071121
"FBgn0037241"	1327.34703806554	0.0125314948263937	0.00226192158822013	30.9832136521538	2.60269749470675e-08	1.03798761035233e-07
"FBgn0037242"	2299.51831558793	0.00224704480659531	0.00202288563031964	1.2296133872849	0.267482238210483	0.42426302275125
"FBgn0037244"	1397.76346047114	0.00348560246484216	0.00225186106295408	2.3924147221426	0.121925166333763	0.218736641172289
"FBgn0037248"	5017.07342984423	-0.0146624900838967	0.00185820621789206	60.5607292518538	7.13431734644519e-15	5.98849317575384e-14
"FBgn0037249"	28691.1997114817	0.00299780079426467	0.00123392375055019	5.95711092408226	0.0146580413374311	0.0385819347982835
"FBgn0037250"	1094.67871639803	-0.00584725097389716	0.00296206462169246	3.82269117157216	0.0505629647200038	0.0786530153906336
"FBgn0037251"	1002.02890354856	0.0037098127287845	0.00260033636563587	2.05474617195567	0.151732538741941	0.203135126451465
"FBgn0037252"	5286.28368196304	0.00851987880422424	0.00236595750337668	13.3839921397648	0.000253780984835782	0.000719744178613742
"FBgn0037255"	5079.29690344116	0.00871223393531152	0.00141769461787236	38.2842851766818	6.11531387162185e-10	3.23967060429585e-09
"FBgn0037261"	9916.82649132451	0.00436917141955724	0.00121272039923186	13.1102425018213	0.000293685669152647	0.000965536529839421
"FBgn0037262"	2662.9208351678	0.00965446417193047	0.00174086491212589	31.0667254470141	2.49308770469953e-08	1.1631480442079e-07
"FBgn0037263"	145.845272194718	0.00743557685524608	0.00531147283936001	1.96873096110866	0.160582627728571	0.178107279239909
"FBgn0037265"	579.537639252193	0.00174279225902271	0.0034942175318104	0.249524641435841	0.617409991055033	0.662846386373639
"FBgn0037270"	13563.726893754	0.000166568270309333	0.00173687030153039	0.00920549332661835	0.923564046384228	1
"FBgn0037275"	22.3257348126996	0.000952888260383279	0.0180212230841276	0.00260750873970039	0.959274704623414	0.957435137305137
"FBgn0037276"	26.4329409608979	0.0418399806131004	0.0180830280326254	5.65134222966564	0.0174420166907319	0.0402783835046603
"FBgn0037279"	1746.96493416021	0.012320006388404	0.00210623387612077	34.5682583077344	4.11562979161208e-09	2.32639285929694e-08
"FBgn0037282"	4524.17726649843	0.00704819686051227	0.0013415163171714	27.8478218271325	1.31241736382401e-07	5.4719453214257e-07
"FBgn0037288"	9.83721773652044	-0.0102379921498224	0.0222108695857835	0.202731610156462	0.652524944996846	0.543741759529555
"FBgn0037290"	1430.73151356807	-0.043490923312549	0.00424006052637872	96.1842906236697	1.04672156602984e-22	1.31368679245721e-21
"FBgn0037291"	43.6251350793382	-0.0131117166130446	0.03636240857314	0.138424468279638	0.709852354851576	0.74971239611985
"FBgn0037292"	9.11992485510215	-0.0444688886060919	0.0423210178344091	1.2020340373948	0.272915518456435	0.308906919123717
"FBgn0037293"	1392.15907011119	0.00788884236261353	0.00275552649522859	8.15430062426202	0.0042959163773076	0.0109079516278897
"FBgn0037294"	5.44863322793179	-0.104190239046228	0.0400078050633526	7.42642481839767	0.00642729123179541	0.0109282671821465
"FBgn0037295"	828.561718449527	-0.0193532997892685	0.00325922483640912	35.0609540758576	3.19544333671474e-09	1.48174023574498e-08
"FBgn0037297"	1480.72531848344	0.00778419242760602	0.00194282519434557	16.1806790514348	5.75784014398975e-05	0.000144070699370496
"FBgn0037298"	2995.57739563136	-0.0110274668323717	0.00175383099276496	39.01611533396	4.20321516884319e-10	2.27006035065833e-09
"FBgn0037299"	1745.25105895411	0.006200436730109	0.00188522209532776	10.8477846368205	0.000989140217504418	0.00231441862901867
"FBgn0037301"	2789.12158067273	-0.00874376519706047	0.00246789441367556	12.2362679204427	0.000468694831977081	0.0012243790432376
"FBgn0037304"	34.5089120918347	0.019752974862068	0.0137645936852158	2.01583827786882	0.155665275259695	0.276746495027833
"FBgn0037305"	1956.4415413134	-0.00725334083484827	0.00271504835279065	6.95830943817563	0.00834308284870871	0.0163363351968079
"FBgn0037312"	1980.82162389387	-0.00171970158933655	0.00250188347867052	0.471552485227875	0.49227381846292	0.703923854758081
"FBgn0037313"	3218.39716884278	0.00638771062358299	0.00214057270832173	8.99022870377394	0.00271427028366116	0.0062092067278327
"FBgn0037315"	1437.99748259399	0.000224089574913717	0.00293954392936871	0.0058726197492831	0.93891549004662	0.864921257167649
"FBgn0037317"	886.916085335219	0.00313788674946382	0.00321336622687535	0.965478802064126	0.325810346917394	0.397187119640355
"FBgn0037323"	17.5882620451412	0.156325612919614	0.0189936313163582	78.9615525908559	6.33305125556889e-19	7.34239256698803e-18
"FBgn0037324"	66.6262043389058	-0.0395244887171694	0.00923810278042545	18.5998176505772	1.61235971714929e-05	3.77752958842246e-05
"FBgn0037326"	3004.82772227522	-0.0114994616702656	0.00284199016565986	16.333932990261	5.31044754474841e-05	0.000159791425414661
"FBgn0037327"	4122.5256571821	-0.013002028859623	0.00207858005145847	38.2962549042531	6.07791794438858e-10	3.18987269600234e-09
"FBgn0037328"	52655.5402968317	-0.00540457553961178	0.0026930875740281	3.99873378919835	0.0455344593982024	0.0960421413061407
"FBgn0037329"	2068.77504658342	-0.0141043770223771	0.00205647238537479	46.5122496187894	9.10474977098495e-12	5.46030531898859e-11
"FBgn0037330"	2918.48627904998	-0.0107843064864664	0.00224385625237033	22.4625230839458	2.14283846047028e-06	7.74720167634317e-06
"FBgn0037332"	1824.9900825147	-0.0114977184230598	0.00312554228822978	13.5603412966425	0.000231015086850112	0.000745298796643762
"FBgn0037336"	12549.2670687893	0.00489450116965515	0.0024875433706293	3.96683598466018	0.0464048906358834	0.107349012836244
"FBgn0037338"	1016.59177827071	-0.00342659871553225	0.00299177850650557	1.2949738920484	0.25513334507072	0.323164775464805
"FBgn0037339"	2033.54697119361	0.00653055719143358	0.00230674374230731	8.1260618925248	0.00436334200090876	0.0110644192981961
"FBgn0037340"	861.835007056104	-0.00202642302136088	0.00328559838656195	0.374856395952975	0.540368943585814	0.601041373320719
"FBgn0037341"	886.115068810857	-0.0104612450460644	0.00273823087682197	14.3599998542632	0.000150975698797195	0.000401472924605226
"FBgn0037342"	1621.31481912335	0.0253883336517097	0.00272141842188422	89.5012246819466	3.06448709010464e-21	3.15439086526954e-20
"FBgn0037344"	11087.4923781496	0.0144334710679783	0.0024573359880933	35.976962673284	1.99664261025606e-09	1.23826307081339e-08
"FBgn0037345"	304.184548825091	-0.0119696983325144	0.00488809844131434	5.85692856806534	0.0155158466566892	0.0184406691477272
"FBgn0037347"	1904.27460779683	0.0132458187459403	0.00299987990377268	19.9359770671006	8.00791355568146e-06	2.54393213222055e-05
"FBgn0037350"	327.905274177153	0.0032651675359337	0.00421445653674721	0.593050240816837	0.441242027565587	0.394050919535635
"FBgn0037351"	74101.6213734707	-0.00707784644654506	0.00248168535251188	8.03239826448277	0.00459479609574513	0.0165183932206398
"FBgn0037354"	2298.65794910383	-0.0336207025795151	0.00345237389447019	86.7712431234486	1.21828158267758e-20	1.71434475533921e-19
"FBgn0037356"	978.700930579416	-0.018248401535013	0.00301993710930522	35.6041555579646	2.41771233260057e-09	1.01094147357212e-08
"FBgn0037358"	3025.40455362339	-0.0152034122631621	0.00256047340723791	33.9572810616432	5.63354718489577e-09	2.66471517003454e-08
"FBgn0037359"	1143.85378227326	0.0118879767192896	0.00244986998057261	23.5894551576431	1.19239164464589e-06	3.70604261807562e-06
"FBgn0037360"	6015.51684184668	0.00939011705346657	0.00123735850621931	58.177661834083	2.39482998816317e-14	2.30354272784407e-13
"FBgn0037363"	2581.61513283644	0.0140143443371186	0.00285172151102774	25.2047179073749	5.15559228581306e-07	2.08774422780783e-06
"FBgn0037364"	289.867625774138	-0.0149725166968416	0.00616537483424087	5.7719219077605	0.016284216057948	0.0192736028177583
"FBgn0037368"	415.598563905957	0.0065582390646883	0.00411166328961403	2.52868814962231	0.111793123695102	0.123834425195183
"FBgn0037369"	1525.56021338715	-0.00571482652977705	0.00266713863840123	4.51215600989272	0.0336547931854028	0.0505254404890412
"FBgn0037370"	2035.6390546234	-0.00297693100352465	0.00174056787008061	2.91607110373133	0.0877011645594742	0.118075277143549
"FBgn0037371"	2946.44465361848	0.00173355750731338	0.00245058386168098	0.498586341820129	0.480121930727606	0.609922859107869
"FBgn0037372"	2302.29679295631	0.0052957446288221	0.00235940281034259	5.00492400558377	0.0252753131148509	0.0545380469423265
"FBgn0037374"	2850.13019717053	-0.0122595309099844	0.00251049538479132	23.1174424324176	1.52401912656982e-06	5.69058770789372e-06
"FBgn0037375"	2743.94693091218	0.00608241361590126	0.00241556898096168	6.49810430516175	0.0107989573184733	0.0218922061963152
"FBgn0037376"	5296.75584219902	-0.000217819793997412	0.00193297260226238	0.0125324218916489	0.910864399341196	1
"FBgn0037377"	1843.08987306853	0.00258624174439232	0.00226963393680969	1.28907495533224	0.25621849460002	0.299623960689336
"FBgn0037378"	1781.02399149753	-0.00170303152461192	0.00258588211473075	0.429524025734963	0.5122225940069	0.603083559981791
"FBgn0037379"	1398.84907237872	0.00624846006498557	0.00313881076653779	3.98366589619906	0.0459434699928516	0.0937788347402362
"FBgn0037382"	2541.57227017205	0.00521596433650523	0.00178246707968138	8.60257503342001	0.0033568803400652	0.00620145733705244
"FBgn0037383"	397.715565166199	0.00245291904181629	0.00409284783552647	0.360943545576177	0.547982680892716	0.503300100416655
"FBgn0037384"	1167.35148661019	0.00541238373729567	0.00217624822293894	6.18973971496072	0.0128493084221946	0.0242538169553336
"FBgn0037386"	11.1620665163779	-0.067331254058583	0.0477756121251741	1.30325094747909	0.253620253463097	0.245933116070182
"FBgn0037387"	865.39049987564	-0.00714609551836921	0.00492712505942181	2.00614365942042	0.156663103405526	0.201106408314242
"FBgn0037391"	2306.55515478948	8.69789581748649e-05	0.00191213788169634	0.0020682903079603	0.963725943701347	0.899580455441503
"FBgn0037405"	19.6263966523061	-0.0529160903442588	0.0196682711472715	6.87282472663556	0.0087516213566729	0.0145321311291333
"FBgn0037408"	559.504748578711	-0.00101360465014183	0.00360188863240581	0.0803633427820074	0.776805622576012	0.794889963182032
"FBgn0037409"	23.3375295375289	-0.0044601827277272	0.0186642851452582	0.0533732555308006	0.817294194935528	0.840398387887317
"FBgn0037410"	31.196021499813	-0.0435999336755722	0.0201419287010661	4.07302013434519	0.0435733018397428	0.0909597168919182
"FBgn0037411"	5.67292626484008	-0.00657430460046941	0.0335956399385986	0.0335938573105707	0.85457340571026	0.870193239369706
"FBgn0037416"	15.5872324434937	-0.00567425546137972	0.0181835260480495	0.0964898721604044	0.756083294431989	0.787978365447571
"FBgn0037429"	6.13002649188712	-0.0776277990927362	0.036256443354937	4.3002348681196	0.038107110021312	0.0734625227249535
"FBgn0037433"	64.3624857254307	-0.0250405208416179	0.0124755499207709	3.74584960533832	0.0529388077601341	0.0637497253972964
"FBgn0037435"	488.09368166329	0.00209437975273394	0.00362705827507151	0.334092151745011	0.563259358389511	0.520179718497313
"FBgn0037439"	3531.11841492964	-0.0125493714687146	0.00209753646092402	34.6935999082021	3.85898179695194e-09	1.87733756577054e-08
"FBgn0037440"	1140.87056225833	-0.000659437633016285	0.00265622216121883	0.0611301531384356	0.804718522363717	0.824898816657509
"FBgn0037442"	4302.07089075876	0.001704178200215	0.00172527168112806	0.986134002618627	0.320689097240687	0.42830580090062
"FBgn0037443"	5288.48643992527	0.00116322549793234	0.00205638581926119	0.322854711038104	0.569897097700259	0.886121348542301
"FBgn0037445"	2276.69512127018	0.0121157940483785	0.00282324957614112	18.9352911857512	1.35227824841194e-05	4.16352843729093e-05
"FBgn0037446"	3518.42785197578	0.00463363890290065	0.00167635274027439	7.67306030322121	0.00560513129480942	0.0122067254934992
"FBgn0037447"	57.063608474997	-0.0278055111105864	0.0333941273022285	0.473837611203095	0.491226965463703	0.429794410366915
"FBgn0037448"	47.1975427201837	0.0214355139610721	0.00993477723380227	4.67873958672014	0.0305381468569866	0.0452097636779978
"FBgn0037454"	23.9728384500881	-0.00613350764295554	0.0202113442307596	0.089485311261754	0.764832498188127	0.795221512989185
"FBgn0037465"	2392.03363864571	-0.0150794590423866	0.00204442679154601	53.6287699184923	2.42186711703576e-13	1.65794277779863e-12
"FBgn0037466"	4269.55674756825	0.0158755720895787	0.00182115433954101	78.6310463885657	7.48635729467255e-19	1.07660667438055e-17
"FBgn0037467"	1892.035021739	-0.00234789136507089	0.00222294469066131	1.11628939185655	0.290718849082021	0.379151309629611
"FBgn0037468"	14299.0224430687	0.00418949106385789	0.00142052592622668	8.76361196010015	0.00307299856987556	0.00861011418642145
"FBgn0037469"	1269.26592216682	-0.00574081953284235	0.0022569768177609	6.44021233086283	0.0111565310383179	0.0200652697565947
"FBgn0037470"	3593.50582348041	0.00333275132692699	0.00143302235688928	5.41715785948477	0.0199397926751166	0.0388515029953152
"FBgn0037472"	7963.39579753524	0.0221319186620733	0.00128418550439939	307.239754952958	8.7203525488651e-69	1.03535871959185e-66
"FBgn0037473"	754.510499439834	0.000208703471071068	0.0028661292212342	0.00529180916835514	0.942009179989006	0.916961904704611
"FBgn0037475"	1319.74553130372	0.000820589026298671	0.00258068398402667	0.102076219678537	0.749352173471446	0.77209308256742
"FBgn0037478"	837.739025663983	-0.00656679256827478	0.00325625212959271	4.00182376322647	0.045451058574582	0.0699054441803247
"FBgn0037481"	711.738499329	-0.00258602031744341	0.00298918758671412	0.741499039129167	0.389181105201909	0.458760929355926
"FBgn0037482"	1827.77853026284	-0.00126430397070739	0.00251257804665233	0.250697868276688	0.616584115096078	0.843533024000102
"FBgn0037483"	22.6455189979377	0.00810333556097142	0.0149000840795698	0.302889251041904	0.582076763843934	0.816242613929715
"FBgn0037487"	68.0745722387943	-0.0226303922738683	0.0140371517559196	2.31671333356167	0.127990204722672	0.139519234127214
"FBgn0037489"	3142.60121128932	-0.00961803700679032	0.00150473574695272	40.4863438233258	1.97995057987853e-10	1.50261422379429e-09
"FBgn0037490"	566.72810158649	0.00951293415738258	0.00372415371637251	6.50868905251082	0.0107348619730214	0.0183028480659475
"FBgn0037491"	698.740724675876	-0.00413716657413671	0.00269455421821359	2.36345523206847	0.124206810774347	0.172945100892336
"FBgn0037492"	354.905433278655	-0.000267277589793817	0.00463332280864574	0.00331385269794282	0.95409427509593	0.753003373974061
"FBgn0037503"	185.27149810387	0.102626949795524	0.0117372337606052	81.8440508956102	1.47259521017858e-19	1.16726865107259e-18
"FBgn0037504"	3031.95391210125	0.00320584609413417	0.00216879110085148	2.17436360552011	0.140327554040295	0.22305468468648
"FBgn0037513"	1342.4043376702	-0.0448354715444668	0.00572248126910858	53.4091161835241	2.70837112505471e-13	2.28478025403072e-12
"FBgn0037515"	822.066536479992	0.0281717380782227	0.0046746973316055	38.3555128975751	5.89612889543928e-10	2.6165860047475e-09
"FBgn0037518"	288.555277323843	-0.0217348268732626	0.00629631044982095	11.5782806989451	0.000667266075693118	0.00122543277289127
"FBgn0037519"	640.507490379508	-0.000374978779829583	0.00309647867411039	0.014682218572986	0.903556223187033	0.896882897077388
"FBgn0037520"	29.5099661030493	0.00615511932068017	0.0124659554382889	0.244075306631274	0.621278084070828	0.674958089736534
"FBgn0037521"	4665.11159602717	0.00559803906227349	0.00322885100574156	3.08695492163412	0.0789223726942422	0.130058675131258
"FBgn0037525"	14055.1472388529	-0.0227790054411706	0.00264623139951402	71.6813391685259	2.52913113651691e-17	2.95910763458296e-16
"FBgn0037526"	770.3061952609	-0.000597249889177031	0.00341469374617406	0.030339860648894	0.861721322392153	0.871035585923567
"FBgn0037529"	3136.04142523886	-0.016615145157756	0.00168418864323034	95.7975154832915	1.27255314924205e-22	1.67358579336659e-21
"FBgn0037530"	7216.44562117161	-0.000285203670901961	0.00155008112625609	0.0337098378386713	0.854325387567975	1
"FBgn0037531"	325.510642773399	-0.0148538542295976	0.00590032380451229	6.14388649082977	0.0131867172542688	0.0192522524088432
